0.35804683	0.37722406	0.4293415	0.37201545	-0.39818794	0.34472623	0.2729441	0.3646075	0.35968944	0.35329896	0.36518916	-0.4331197	-0.41479144	-0.43203095	0.42506507	-0.3777776
-0.3976929	-0.3934995	-0.35480812	-0.35107356	0.3384455	-0.34649855	-0.39160326	-0.3161884	-0.32579628	-0.3988402	-0.32553852	0.28978273	0.3330415	0.31151605	-0.3864367	0.335773
-0.29342386	-0.2746754	-0.2584906	-0.32483715	0.23569064	-0.2063618	-0.2688488	-0.25803986	-0.2657265	-0.30244827	-0.2586954	0.22586843	0.29768047	0.28983036	-0.28664637	0.18303348
-0.23525669	-0.15532304	-0.20357941	-0.2511605	0.21812157	-0.2253841	-0.251909	-0.20630483	-0.2181963	-0.21974649	-0.13596062	0.18280849	0.18704058	0.19041681	-0.17832237	0.14524522
-0.15364674	-0.13571346	-0.11198248	-0.17595057	0.16123171	-0.11236242	-0.18928254	-0.14208114	-0.083481796	-0.15336648	-0.15235667	0.08319031	0.19573444	0.11827127	-0.13247031	0.06934702
0.058286726	0.09129979	0.09574707	0.09349751	-0.099549614	0.07571018	-0.0472667	0.06837253	0.030059375	0.054281287	0.07248022	-0.13594908	-0.07719057	-0.057438638	0.036726005	-0.15942456
-0.097388506	-0.120633565	-0.090929255	-0.07465905	0.051624853	-0.0321187	-0.04460316	-0.061997812	-0.049850952	-0.027930612	-0.09861592	0.066186085	0.10122389	0.08916728	-0.11206056	0.09237443
0.42042184	0.34287584	0.37163636	0.38879317	-0.38092756	0.35327137	0.26064783	0.3116364	0.41928875	0.39484236	0.32358545	-0.39010906	-0.30164328	-0.31974116	0.3297615	-0.3661215
0.21838772	0.19953462	0.25124654	0.21398146	-0.27585638	0.25616384	0.22940603	0.2427326	0.27259728	0.2809794	0.22252369	-0.27689064	-0.24148363	-0.2643952	0.19531737	-0.2739272
0.10112704	0.12620428	0.109410316	0.14621408	-0.12403889	0.13910118	0.114942715	0.10347955	0.09943759	0.10788252	0.1530495	-0.110808484	-0.16599026	-0.14725524	0.14437445	-0.107592635
-0.19609839	-0.19259477	-0.12247244	-0.20642439	0.18266194	-0.13726729	-0.18776883	-0.14627258	-0.17413229	-0.21490875	-0.15789555	0.13358283	0.15631963	0.10948828	-0.17552166	0.13064191
-0.13444929	-0.18929483	-0.13952939	-0.14495182	0.19729695	-0.17701097	-0.27297676	-0.17118879	-0.20655917	-0.20095667	-0.17338492	0.20059694	0.23758592	0.14841227	-0.19603097	0.13446163
0.27399263	0.23416385	0.26332593	0.29043213	-0.20435105	0.203607	0.1529581	0.213848	0.22098428	0.26023933	0.21109538	-0.24874845	-0.20519261	-0.23643245	0.19893572	-0.28346717
0.34611976	0.353085	0.2917128	0.33256555	-0.27883655	0.35247362	0.27718	0.2735216	0.30660132	0.28740114	0.2885092	-0.34034482	-0.29593685	-0.36921865	0.36741093	-0.27708635
-0.5838595	-0.58746076	-0.5238242	-0.6085641	0.58141726	-0.49255362	-0.60946316	-0.5350129	-0.5115393	-0.5514121	-0.5364686	0.51904094	0.4883505	0.5746724	-0.5392703	0.5375734
0.6594193	0.65489924	0.6742381	0.6397198	-0.57958376	0.63170964	0.44386744	0.57718676	0.69104236	0.5995456	0.5867347	-0.6504401	-0.5568808	-0.60269624	0.5684425	-0.6463387
0.15853858	0.15653953	0.23863207	0.2063695	-0.16718735	0.19954334	0.19491377	0.21278192	0.20646633	0.17993279	0.22832477	-0.15300053	-0.21523438	-0.136941	0.19854344	-0.22804727
-0.27738467	-0.21816139	-0.26168954	-0.2864233	0.29394487	-0.22241265	-0.33726126	-0.26723346	-0.29771549	-0.22370492	-0.19192937	0.21650329	0.20913246	0.26438683	-0.24414045	0.21892408
-0.030297568	-0.04314506	0.029615566	0.023213523	0.03320627	-0.034848265	-0.07294989	-0.057692647	0.036570143	0.04143052	-0.0020663133	0.013960779	-0.022773718	0.03099359	0.009090962	-0.050808877
-0.27288982	-0.24979344	-0.26954404	-0.26320806	0.18878147	-0.26904333	0.40968248	-0.20766166	-0.32295734	-0.198727	-0.3498992	0.26453236	0.18577562	0.25617126	-0.2209121	0.34414104
-0.48067826	-0.39511558	-0.4362615	-0.49613333	0.42573482	-0.37863082	-0.4305597	-0.3678314	-0.43299976	-0.40263984	-0.37877098	0.3751088	0.3844625	0.41408822	-0.378157	0.35215092
-0.25282386	-0.19437465	-0.22422646	-0.19070657	0.2008201	-0.21828787	-0.24359304	-0.18200633	-0.2001073	-0.23537122	-0.19198316	0.25525084	0.23914917	0.23047015	-0.22031651	0.23623744
-0.02581898	-0.050305385	-0.047718134	-0.04776287	0.031952232	-0.06904063	-0.124884136	-0.049311627	-0.04116127	-0.07185837	-0.08757332	0.077593915	0.03887318	0.09722697	-0.08023758	0.054330446
0.25828275	0.2938924	0.2552231	0.25478163	-0.2656908	0.21206222	0.25292602	0.22603633	0.25110957	0.24867712	0.20824467	-0.25218365	-0.22777607	-0.24016769	0.3013798	-0.22965243
-0.096322685	-0.04880268	-0.09367859	-0.09660654	0.06480549	-0.02150588	-0.11364682	-0.050932005	-0.083534285	-0.063970536	-0.003443688	0.04664003	0.0826756	0.07062898	-0.0161045	0.040864985
-0.5406543	-0.46580508	-0.49953705	-0.52842456	0.4843746	-0.47282264	-0.4847162	-0.49232963	-0.5027082	-0.46680513	-0.44171175	0.45065686	0.45714188	0.48631957	-0.5449948	0.46496207
0.52775013	0.4678395	0.5292901	0.5373672	-0.42502865	0.52556413	0.33275092	0.3834497	0.54563415	0.4007777	0.5183656	-0.5033775	-0.43000627	-0.49319255	0.46067306	-0.4519627
0.27108985	0.2948189	0.29294643	0.265187	-0.31385484	0.2717086	0.26672247	0.23655571	0.2429562	0.27074215	0.25237134	-0.25581163	-0.2687567	-0.2725308	0.24027415	-0.24846265
0.1358346	0.09621591	0.13253894	0.085381374	-0.077369794	0.12165048	0.12374884	0.13358042	0.11513257	0.11036569	0.12975216	-0.08183357	-0.1486362	-0.15342128	0.13823675	-0.12321703
-0.060794093	-0.028420964	-0.07257562	-0.0325442	0.09192898	0.0065886504	-0.0723873	-0.072610475	-0.0070061563	-0.0053136223	0.021712324	-0.017500687	0.06553741	0.014610812	-0.02647337	-0.0025874374
-0.06962446	-0.026701823	-0.03041837	-0.047184635	0.032302164	0.009865922	-0.012591855	0.005648971	-0.008457071	-0.03373122	-0.040840983	-0.004571814	0.033274733	0.012768571	-0.013007358	0.020910926
0.023363646	0.046475265	0.029424116	-0.038108166	0.04223944	0.016339052	0.044429615	-0.036551937	0.020431085	0.03768025	-0.048985742	0.004676522	0.048999812	0.00062347803	0.016907409	-0.06160152
0.048092883	-0.011542202	-0.0009378453	0.07016337	-0.053517405	0.006618636	0.05077596	-0.010500138	0.055853944	0.05787865	0.0018212928	-0.023905355	0.018055994	0.005012866	0.01788766	-0.02205734
-0.104834236	-0.08029004	-0.055066038	-0.06173558	0.026305467	-0.08420005	-0.108141705	-0.11299648	-0.05535085	-0.07488291	-0.05866231	0.06468735	0.049016338	0.037290275	-0.09004705	0.044990655
0.32077026	0.3143241	0.33880213	0.3053747	-0.3409008	0.2943624	0.27851707	0.33482352	0.28625712	0.34434792	0.3379675	-0.3556102	-0.34364837	-0.30665708	0.34064934	-0.29061115
-0.091811046	-0.11892504	-0.13146713	-0.123955265	0.13870953	-0.15070364	-0.21557474	-0.15124184	-0.13834079	-0.11809183	-0.07434411	0.108739465	0.09770589	0.14448287	-0.15398185	0.104372166
0.106744245	0.13001525	0.13191816	0.112009525	-0.1358196	0.12790254	-0.015357996	0.09108649	0.07918304	0.077864945	0.1702365	-0.08848226	-0.09052386	-0.12163868	0.045672253	-0.115008235
-0.094141416	-0.12639256	-0.18007217	-0.16995144	0.17190823	-0.17777883	-0.16583544	-0.13170446	-0.158802	-0.13936664	-0.16271836	0.115251124	0.14202832	0.11201483	-0.17361426	0.08129341
0.12265017	0.14269423	0.16770947	0.1129568	-0.0917707	0.1447747	0.048229814	0.12351744	0.14723942	0.16010308	0.10027132	-0.105793074	-0.13626273	-0.11203471	0.10185872	-0.1772416
0.29354414	0.27923596	0.33502474	0.28457853	-0.27132487	0.3131069	0.30380645	0.2603545	0.3195517	0.32652488	0.30714118	-0.28699526	-0.33000666	-0.3159556	0.29204172	-0.29142538
-0.47406548	-0.45546237	-0.4924066	-0.48482212	0.44556817	-0.42925104	-0.40282965	-0.47610298	-0.5251835	-0.45042315	-0.42497	0.49618316	0.44449022	0.48302093	-0.44965717	0.4006419
-0.27485424	-0.21008015	-0.27247274	-0.21374863	0.24642964	-0.17983855	-0.23690982	-0.26006994	-0.26207602	-0.26945975	-0.17783193	0.2070744	0.24520467	0.18491337	-0.2006141	0.15223841
0.6010593	0.54104716	0.6992361	0.69248796	-0.52253866	0.5756546	0.37761238	0.49340126	0.6330597	0.5354187	0.48781955	-0.5061209	-0.46888685	-0.55777	0.5235415	-0.5481421
0.32858196	0.3082821	0.3679652	0.38227588	-0.25742164	0.30670527	0.07440034	0.18602201	0.2978607	0.24854967	0.25433454	-0.29742658	-0.196555	-0.29413167	0.18462357	-0.29256055
-0.17863052	-0.20028688	-0.23951271	-0.20893738	0.2519849	-0.18609706	-0.23543644	-0.23395205	-0.1750689	-0.23840858	-0.23652908	0.20718981	0.19645087	0.23933056	-0.2600339	0.14572655
0.06745302	0.07411393	0.1651425	0.1241419	-0.14910093	0.1181653	0.05616268	0.08410958	0.13504823	0.069452286	0.15151595	-0.13401748	-0.10449848	-0.1320604	0.08862466	-0.15154314
-0.124808736	-0.20434435	-0.15086086	-0.18933776	0.17266768	-0.17242986	-0.21280594	-0.16075352	-0.16366883	-0.11826509	-0.18186694	0.16667183	0.14780396	0.21001093	-0.18462895	0.1602718
0.21230467	0.14470851	0.18971732	0.23448694	-0.15053105	0.16367477	0.18741766	0.21847849	0.23260489	0.17719305	0.23258819	-0.16288508	-0.1633099	-0.21883583	0.19178833	-0.17367518
0.10952733	0.07738982	0.06608384	0.09357648	-0.051731538	0.081503786	-0.009420712	0.0135947345	0.07649654	0.099187456	0.061228268	-0.07159692	-0.06676996	-0.048253678	0.03780285	-0.031401698
-0.55878377	-0.4959616	-0.50726414	-0.5108161	0.4824933	-0.48197415	-0.498564	-0.5086258	-0.48364058	-0.46528798	-0.51683384	0.46589682	0.48096773	0.52557844	-0.45952263	0.48131898
0.23468497	0.22845098	0.26606554	0.2700074	-0.27764875	0.25610933	0.23326832	0.23297636	0.27862623	0.2589083	0.226161	-0.2913961	-0.29523355	-0.22829536	0.27394277	-0.2683731
0.030199854	0.086324126	0.062493745	0.08238379	-0.012154657	0.064703405	-0.005608929	-0.0026930491	0.047644757	0.005832802	0.04463862	-0.046921488	-0.010464246	-0.044937298	0.066921115	-0.04382682
0.15427504	0.15916093	0.18827136	0.16682257	-0.15224527	0.15303855	0.18718924	0.2200785	0.21872911	0.19232583	0.15845968	-0.22213553	-0.17124711	-0.14933631	0.14065357	-0.21827532
0.060280964	0.009789411	-0.01334754	0.067800894	-0.0010510765	0.058410887	0.03293922	0.02914582	0.048552576	0.017491924	-0.016377049	-0.027366836	-0.06532376	-0.010291255	0.041146945	0.0071277157
-0.72259885	-0.66286707	-0.7578223	-0.7028596	0.71530175	-0.64772433	-0.6877483	-0.7123948	-0.70787346	-0.67728287	-0.6408515	0.6957683	0.6925937	0.7068484	-0.67744863	0.6252036
-0.050519742	-0.08482069	-0.119624436	-0.1095761	0.093584925	-0.033839934	-0.08436548	-0.12327903	-0.07635579	-0.11450383	-0.064709656	0.053752705	0.06257236	0.0788426	-0.08046773	0.029872641
-0.19662443	-0.19116971	-0.24468534	-0.1906735	0.25251314	-0.24664335	-0.23992048	-0.23490359	-0.18262812	-0.23775578	-0.19919014	0.25914297	0.19028683	0.20213956	-0.22638275	0.18699443
-0.37870246	-0.31199583	-0.3678106	-0.34483677	0.34730202	-0.36313662	-0.31395036	-0.3834409	-0.41386154	-0.37824368	-0.33072516	0.36873612	0.30511302	0.3803194	-0.34826508	0.3279927
0.07141084	0.08281008	0.003272631	0.07609122	-0.059298176	0.008429276	0.08038067	0.07570195	0.072191596	0.00819771	0.06254109	-0.020677082	-0.07129425	-0.08246141	-0.020798447	-0.011925359
0.1698113	0.19452715	0.18107761	0.13592955	-0.1461712	0.20197292	0.14893563	0.17634508	0.1784518	0.15238616	0.21141408	-0.13141946	-0.12963009	-0.10528347	0.12720047	-0.19255976
0.012792959	-0.0019797478	0.05661926	0.06785474	-0.04795946	0.01565124	-0.0103999255	0.026999066	0.026825268	0.040492803	0.07077896	-0.036599007	0.006946533	-0.057043698	-0.0023790975	-0.06149634
0.6719452	0.68851346	0.64094895	0.6950276	-0.5984364	0.6590414	0.61783475	0.5874086	0.67006284	0.59496665	0.6063373	-0.6686108	-0.6474026	-0.66217923	0.5866876	-0.63391477
0.19304448	0.23493119	0.20468055	0.16127664	-0.22956061	0.17690107	0.152446	0.21751596	0.22399011	0.21746257	0.16446105	-0.18153876	-0.21736202	-0.14357813	0.18208842	-0.23406257
-0.12381227	-0.11991122	-0.15098386	-0.18107565	0.1437346	-0.11675499	-0.08628885	-0.10448431	-0.16062891	-0.15524493	-0.13180898	0.13730516	0.13176395	0.091644146	-0.17879443	0.0874931
0.04076858	0.03768907	0.017356839	0.036580577	-0.024819827	0.025043068	-0.055586107	0.07703226	0.0014539687	-0.0018037839	0.0007051558	-0.027393179	0.013605908	-0.016448101	0.07620552	-0.095924914
-0.013814473	-0.039997987	-0.018374104	0.051232275	-0.032191474	0.0003608333	-0.03297424	-0.028560318	0.01917929	0.0492511	-0.043186598	0.02892035	0.0045712916	-0.019786537	-0.026886897	-0.06541533
0.018041851	0.051554494	0.077336766	0.046976205	-0.039791882	0.09856753	0.032066274	0.06227652	0.017649429	0.022370972	0.09589112	-0.05938102	-0.013649318	-0.059659455	0.0700078	-0.054297954
-0.08653927	-0.105066486	-0.11101897	-0.080462284	0.108791955	-0.11177867	-0.023840792	-0.10840796	-0.13305028	-0.044324167	-0.06290017	0.046706926	0.027584542	0.08397389	-0.02326404	0.105974175
0.21586204	0.23062746	0.1877383	0.20539601	-0.18190925	0.23714837	0.18221179	0.20281756	0.18460749	0.15705737	0.15709789	-0.21086755	-0.15932022	-0.17473784	0.22610173	-0.22464412
-0.013747289	0.05589407	0.027631743	-0.004101889	0.039140496	0.0020324057	-0.03907426	0.016119067	0.036629274	0.027817195	0.013330992	-0.04584759	0.02580295	-0.062130727	0.025683865	-0.02445789
-0.32171538	-0.3395575	-0.32475948	-0.3742482	0.32629576	-0.28118396	-0.38834786	-0.31547844	-0.37345508	-0.28104365	-0.3211357	0.30447096	0.30908644	0.28608364	-0.3009598	0.22995508
0.45220718	0.3642829	0.47675028	0.43431452	-0.28519395	0.3544179	0.085288346	0.31685212	0.37988105	0.28685206	0.28013575	-0.36239263	-0.31657436	-0.38647074	0.32048544	-0.33849797
0.33934075	0.29419535	0.31371632	0.34658766	-0.226364	0.32826477	0.032000676	0.23798236	0.34406748	0.30765364	0.34731296	-0.3199375	-0.24976727	-0.33022818	0.25413793	-0.33464733
-0.552875	-0.51525104	-0.50186336	-0.5385518	0.47240597	-0.49218667	-0.57784027	-0.50935346	-0.49285325	-0.4787726	-0.50993204	0.5157556	0.47274306	0.5518123	-0.5125215	0.4789789
-0.08402491	-0.13425134	-0.10889068	-0.16510795	0.12239485	-0.15834028	-0.13945861	-0.15549377	-0.13915917	-0.12059697	-0.13056338	0.13548444	0.078477114	0.14543772	-0.115325175	0.10066506
0.019230915	0.06423376	0.00020730193	0.012439642	-0.034292273	0.065489896	-0.016960137	-0.019918937	0.0039087236	-0.00448594	0.020277537	-0.06427877	0.012462036	-0.0616619	0.0343956	0.005273842
0.29208973	0.24712154	0.29115766	0.23895779	-0.24644549	0.23425543	0.206931	0.18530814	0.2953798	0.1930519	0.20763434	-0.22815858	-0.24552014	-0.2326318	0.24676432	-0.27173388
0.6150504	0.5399911	0.6232017	0.6479604	-0.44838685	0.5556835	0.2512236	0.4569231	0.6535702	0.50837547	0.518231	-0.5839341	-0.48021662	-0.5499222	0.49405527	-0.47976616
0.655284	0.61417216	0.70171934	0.61744714	-0.58060104	0.5374756	0.29604572	0.48093832	0.5868542	0.48170182	0.6307848	-0.58903545	-0.5191734	-0.57227767	0.49068984	-0.55212647
0.03320196	0.014164992	0.043234132	0.007396024	0.028919434	-0.016691096	-0.06877398	-0.029246146	0.029695865	0.043660533	-0.016475817	0.015413254	-0.013812065	-0.0028338805	-0.028405268	0.018256811
0.024985429	0.023595426	0.10018851	0.055511698	-0.0378981	0.06327387	0.02886266	0.04664058	0.08200872	0.08355054	0.0030587162	-0.057220303	-0.061978478	-0.06338008	0.038897295	-0.018438002
0.14509253	0.14164148	0.13386703	0.19229668	-0.20820612	0.1594356	0.19267213	0.20966916	0.20268114	0.16575587	0.14695145	-0.20245531	-0.12122088	-0.12034936	0.19350442	-0.17515117
-0.23170798	-0.24250518	-0.31162578	-0.25566038	0.25652784	-0.26704377	-0.2846902	-0.22393899	-0.29400474	-0.28754547	-0.22662961	0.26980972	0.21556443	0.26064205	-0.25394493	0.25677076
0.016727125	0.073509894	-0.010401088	0.034259222	0.018128827	0.06709621	0.0059921853	0.016651837	-0.00717049	0.02241383	0.04962586	-0.016643852	0.01924738	-0.059578255	0.06712832	-0.051328994
0.6433332	0.60061324	0.70631355	0.7203526	-0.62108546	0.62451786	0.382824	0.60715276	0.70709383	0.55009705	0.5844197	-0.6557991	-0.5947302	-0.5996345	0.54368955	-0.6061557
0.004321689	-0.041739468	-0.04638393	-0.06009485	0.024188263	-0.0015918348	-0.06547985	-0.0061238697	-0.025515646	-0.054215148	-0.07211161	-0.014867076	0.06118045	0.053570822	-0.04899031	0.028163116
0.28054038	0.30457026	0.29785693	0.27479994	-0.2621337	0.28074217	0.2655269	0.2780176	0.2911287	0.30562046	0.27980983	-0.26707	-0.30357844	-0.23950714	0.2915901	-0.27070856
-0.06673026	-0.014584517	-0.06456764	-0.06720852	0.06750556	-0.024604872	-0.0989409	0.010362824	-0.048048288	-0.008546413	0.017765934	0.054805923	0.022980383	0.055410713	-0.08767175	0.03247247
-0.023616744	-0.07825142	-0.015271313	-0.03894138	0.06778777	0.016435605	-0.20203426	-0.07926822	-0.06455918	-0.005835037	-0.060806476	-0.033357013	0.0704578	0.06136537	-0.07099114	0.026922299
-0.40637565	-0.4233132	-0.39460438	-0.36432734	0.35834363	-0.4516781	-0.38040125	-0.4357207	-0.37938586	-0.40198672	-0.38331753	0.3918618	0.41511852	0.40529123	-0.40899867	0.38773778
-0.10893051	-0.023467083	-0.103675134	-0.046938956	0.07849889	-0.113059714	-0.0994683	-0.08484474	-0.044424612	-0.11009758	-0.025679255	0.054786462	0.043746874	0.0784699	-0.09101106	0.094942726
0.5888694	0.5165841	0.57186747	0.5446555	-0.47976702	0.4896586	0.4773469	0.54498976	0.54187447	0.5224139	0.4847909	-0.50001305	-0.4737796	-0.51575124	0.57610625	-0.57964206
-0.6511297	-0.5497116	-0.6154122	-0.6750426	0.5298581	-0.57774514	-0.50445753	-0.5965886	-0.5932845	-0.596005	-0.53822494	0.5937057	0.5657731	0.5731113	-0.5458836	0.5032482
-0.070315495	-0.112263314	-0.028670603	-0.09399521	0.109669395	-0.1025188	-0.10543923	-0.12266156	-0.117106356	-0.1084999	-0.10878858	0.039947256	0.09191572	0.10638483	-0.059857905	0.0965415
0.6486223	0.6057983	0.70569193	0.6785254	-0.47432122	0.5587118	0.38470405	0.4361912	0.59870857	0.4715989	0.5292181	-0.55814815	-0.51173633	-0.5690769	0.48274782	-0.5509498
-0.3830889	-0.31385043	-0.3494402	-0.34103462	0.28674987	-0.33864462	-0.31533855	-0.2995867	-0.34485927	-0.32533646	-0.32287464	0.37084657	0.39559272	0.30281338	-0.38953418	0.34874722
-0.16527902	-0.12812823	-0.1663956	-0.09790178	0.1300028	-0.062461358	-0.21990976	-0.17646451	-0.125548	-0.10375744	-0.14093222	0.08323537	0.097577274	0.13836554	-0.16552868	0.08448979
0.16745971	0.12364962	0.120541506	0.15812457	-0.13482705	0.112672046	0.026786815	0.15018992	0.16203913	0.08899325	0.14143594	-0.13926226	-0.07671029	-0.11013173	0.11317711	-0.16593628
0.39412647	0.3702173	0.36551228	0.3696702	-0.33446005	0.41445792	0.37836275	0.35408404	0.4181713	0.3744608	0.4146981	-0.4027495	-0.3338557	-0.3501581	0.3429158	-0.4125897
-0.0710016	-0.036593553	-0.034753624	0.0062404214	0.016349189	-0.067137465	-0.063341744	-0.016396696	-0.02606145	-0.028676104	-0.041780923	-0.020149406	0.041162923	-0.0087644765	-0.013477972	0.044129614
0.0527802	-0.006346361	0.03587128	0.06501163	-0.018490877	0.009706127	0.011431696	0.032025576	-0.013266081	0.06195534	0.0007671647	-0.042874023	0.016226236	0.008445073	0.008890487	0.0066790427
-0.40366486	-0.39108244	-0.42164537	-0.37415394	0.39297083	-0.40830463	-0.3906878	-0.3940403	-0.40064603	-0.38327423	-0.38723898	0.31686178	0.37838405	0.35728005	-0.35529166	0.39141017
-0.51772785	-0.4612341	-0.44722167	-0.5259888	0.458448	-0.4804291	-0.4951711	-0.46243784	-0.46892178	-0.49638477	-0.4315945	0.4582587	0.45907333	0.42723778	-0.42253345	0.47191688
-0.08295479	-0.08215651	-0.16531524	-0.15543522	0.1128182	-0.15759319	-0.116151005	-0.10706318	-0.15983889	-0.09823009	-0.09945132	0.07878499	0.15129215	0.15076812	-0.06628582	0.13123083
0.18300804	0.12858713	0.23589085	0.20744953	-0.1089334	0.18188655	-0.045976624	0.12411881	0.13181618	0.15273927	0.21733557	-0.19689511	-0.17105737	-0.14246987	0.09283116	-0.24594466
0.18932484	0.16858295	0.15318131	0.17721404	-0.15756704	0.19011882	0.15841168	0.19051743	0.16063634	0.20487984	0.14241534	-0.1497684	-0.15378757	-0.19750625	0.18625422	-0.22761366
0.22377953	0.2605867	0.20729876	0.27169478	-0.2302734	0.27572313	0.1840683	0.2487889	0.23234515	0.21954611	0.20676355	-0.28313658	-0.16942401	-0.23679286	0.16916779	-0.22724655
0.30732608	0.25288033	0.28101027	0.29699805	-0.27993104	0.2671645	0.15244347	0.27660272	0.2660021	0.260845	0.2788414	-0.29265028	-0.2398587	-0.26612848	0.28980228	-0.30778793
-0.65452045	-0.6020953	-0.6691401	-0.6662711	0.61978763	-0.6002675	-0.62241364	-0.6162705	-0.5691342	-0.5777295	-0.550362	0.577424	0.576282	0.54363036	-0.5629541	0.5181508
-0.3317831	-0.3481775	-0.36846942	-0.30427483	0.25561225	-0.27291438	-0.29734612	-0.2997493	-0.27868122	-0.24102217	-0.26776737	0.3257795	0.3396168	0.29117742	-0.30557147	0.26789004
-0.10018774	-0.10617542	-0.15392306	-0.09535385	0.08522632	-0.08386851	-0.24084853	-0.16855669	-0.14042594	-0.09589728	-0.053389456	0.11671343	0.16346228	0.12631913	-0.0974591	0.06127969
-0.60145545	-0.5264985	-0.5599313	-0.6140526	0.5236339	-0.524644	-0.58775485	-0.5676754	-0.56785375	-0.52086216	-0.59458995	0.52744126	0.513632	0.5369345	-0.5200078	0.49279723
-0.037213597	-0.07932462	-0.048010588	0.0063749854	0.07286946	-0.045613386	-0.0040280744	-0.015573405	-0.033296824	0.008607436	-0.025382336	0.023292784	0.0019297906	0.04753756	-0.059734214	0.066601425
0.10556761	0.079055205	0.036178216	0.042969547	-0.081459925	0.11734164	0.09972027	0.023440588	0.122511245	0.123063676	0.036698062	-0.06387446	-0.035894554	-0.1161207	0.11683678	-0.1003177
-0.33576137	-0.2877631	-0.32625407	-0.26185966	0.31025565	-0.27741262	-0.31966856	-0.33746707	-0.29973108	-0.32856417	-0.24456574	0.32325503	0.31050485	0.30177253	-0.284151	0.31710017
0.39016074	0.34653756	0.40193355	0.35077813	-0.38672462	0.33965176	0.27224782	0.30686665	0.34590164	0.4173772	0.41689122	-0.40555355	-0.3774339	-0.39800948	0.38722426	-0.42700112
0.1258593	0.11584655	0.21414116	0.15811212	-0.13619396	0.1699145	0.17208013	0.17387825	0.18531138	0.13686623	0.18439056	-0.11768214	-0.13306262	-0.14314009	0.11202796	-0.1433658
-0.011436652	-0.078130595	-0.026350932	-0.008070319	0.010285496	-0.011522647	-0.041574586	-0.03025642	-0.065863684	0.0018505746	-0.08785866	0.032738943	0.012079477	0.016762033	-0.022937296	0.07268664
-0.07705472	-0.1655391	-0.090916865	-0.0865186	0.1083062	-0.16286129	-0.11742826	-0.09892821	-0.14201169	-0.10856126	-0.07959503	0.130989	0.14306891	0.095502675	-0.13975741	0.12425228
0.48333144	0.4453923	0.4491426	0.47556347	-0.43431336	0.45184657	0.3833719	0.4217787	0.44218323	0.4719375	0.47038135	-0.43617034	-0.41167203	-0.43720245	0.45980144	-0.50814307
-0.1842252	-0.19147515	-0.16090737	-0.21393293	0.19474478	-0.13019139	-0.25483757	-0.19207005	-0.15751597	-0.17527667	-0.11704002	0.1312586	0.1538199	0.21652828	-0.19989671	0.15844806
-0.21740133	-0.18571521	-0.24922253	-0.24716157	0.17121065	-0.25702205	-0.26195052	-0.21370392	-0.2574748	-0.19110201	-0.25665084	0.18951875	0.23634723	0.24155605	-0.21868464	0.21769756
0.23058306	0.21591939	0.29378197	0.20161127	-0.16610245	0.2435908	0.030534942	0.14467943	0.19823256	0.18706243	0.17248046	-0.25463694	-0.19492103	-0.23526797	0.2036467	-0.26274553
-0.02536077	-0.06880939	-0.028465318	0.00090252137	0.018448468	-0.008424444	-0.051111553	0.0026267117	-0.00081343413	-0.016303444	-0.08390121	0.048615023	0.05172464	-0.014076081	-0.041403275	0.08236339
0.15974961	0.2121852	0.17186141	0.19958101	-0.14016895	0.15707728	0.16183287	0.16159451	0.15968865	0.20754772	0.16969638	-0.15808412	-0.19394507	-0.1583498	0.16658373	-0.22219902
-0.2333245	-0.20118694	-0.23620097	-0.22342797	0.17635404	-0.17553924	-0.2646567	-0.23682386	-0.14518695	-0.21771063	-0.1935085	0.20937203	0.23023352	0.16073973	-0.19748765	0.1612241
-0.049685076	-0.13590953	-0.046944197	-0.06862715	0.05096547	-0.061916012	-0.13163725	-0.11916769	-0.07191624	-0.11803556	-0.06451477	0.13160923	0.1164042	0.07974042	-0.07857385	0.050543055
-0.18780854	-0.1926684	-0.112417094	-0.1507328	0.17306055	-0.16518052	-0.14875166	-0.1214613	-0.15711193	-0.13018717	-0.1339325	0.14733867	0.18861149	0.12836738	-0.1049984	0.10093612
0.018548435	-0.0034067184	0.0013673727	0.042278655	-0.07652375	0.07484347	0.07208449	0.023347236	0.08882608	0.075974606	0.0553231	0.0053664837	-0.06336292	-0.04501136	0.05913781	0.0025643716
0.272795	0.18928188	0.20727451	0.21250296	-0.23409608	0.203985	0.19228038	0.26188564	0.26430467	0.2156812	0.23130545	-0.25615093	-0.19106181	-0.22746408	0.2278329	-0.25565204
-0.23374325	-0.21493922	-0.20768678	-0.25697172	0.15369315	-0.1924108	-0.20870648	-0.19263937	-0.20052224	-0.17299874	-0.13245985	0.14234693	0.21156763	0.14650063	-0.2277833	0.16395648
-0.004386333	0.06669618	0.044245247	0.015045956	-0.04948992	0.012338699	0.01904213	-0.034582693	0.067531064	-0.0008752582	0.019492475	-0.069778755	0.0153184915	-0.054025725	0.003943434	-0.059903804
0.072070464	0.078968406	0.1015304	0.07128049	-0.10973977	0.11765626	0.17367756	0.1389879	0.13980542	0.09199187	0.09671141	-0.155533	-0.09223453	-0.104489766	0.12951055	-0.14983705
-0.08116665	-0.074135825	-0.013424714	-0.0919737	0.037841395	-0.007542115	-0.074490935	-0.084912874	-0.045783516	-0.05972697	-0.07635587	0.007991158	0.013722443	0.07148608	-0.022438116	0.0456651
